Node,Long1,Lat1
53323,-265.25457763671875,-183.7806396484375
53324,-270.5853271484375,-176.61009216308594
53325,-271.9895324707031,-176.820556640625
53326,-298.4028015136719,-886.9512939453125
53327,-92.02822875976562,9.940142631530762
53328,-84.67938232421875,13.430280685424805
53329,-100.59015655517578,8.04089641571045
53330,-90.75997924804688,8.308926582336426
53331,-78.43790435791016,15.938675880432129
53332,-83.39893341064453,14.666481971740723
53333,-108.89659881591797,6.184035301208496
53334,-89.78591918945312,6.463885307312012
53335,-72.5053482055664,18.22216796875
53336,-82.25353240966797,15.425729751586914
53337,-115.734619140625,4.413742542266846
53338,-109.65374755859375,5.9902777671813965
53339,-88.08906555175781,4.270790100097656
53340,-90.30133819580078,6.406337738037109
53341,-67.19721984863281,20.316953659057617
53342,-71.97443389892578,17.826784133911133
53343,-81.64330291748047,16.326217651367188
53344,-81.6821517944336,15.083555221557617
53345,-122.38521575927734,2.8522677421569824
53346,-86.30558013916016,2.1045422554016113
53347,-62.02882766723633,22.41154670715332
53348,-81.26363372802734,17.12605857849121
53349,-125.5571060180664,1.121455192565918
53350,-125.50981140136719,2.9196624755859375
53351,-84.52224731445312,0.05078153684735298
53352,-58.5804443359375,23.812692642211914
53353,-60.88260269165039,22.848468780517578
53354,-80.75003814697266,17.3091983795166
53355,-128.47291564941406,-0.116966113448143
53356,-126.12462615966797,3.246361017227173
53357,-126.3053970336914,2.03169846534729
53358,-82.68866729736328,-1.9960036277770996
53359,-55.515350341796875,25.088924407958984
53360,-60.08463668823242,22.711362838745117
53361,-60.28248977661133,23.82935333251953
53362,-129.7312774658203,-0.8972086310386658
53363,-128.5990447998047,-0.6487913131713867
53364,-80.83865356445312,-3.8752288818359375
53365,-55.078006744384766,25.452239990234375
53366,-55.89466857910156,25.197093963623047
53367,-79.17847442626953,-5.877175331115723
53368,-77.59281921386719,-7.830336093902588
53369,-76.6981201171875,-9.202832221984863
53370,-76.97241973876953,-8.125566482543945
53371,-76.05662536621094,-10.442670822143555
53372,-75.7073745727539,-11.24532699584961
53373,-76.08146667480469,-10.122459411621094
53374,-75.73229217529297,-11.786402702331543
53375,640.7520751953125,-753.7747802734375
53376,291.5408935546875,-451.3548278808594
53377,289.30426025390625,-452.2096862792969
53378,290.9110107421875,-450.8603820800781
53379,293.2351989746094,-450.4577941894531
53380,285.08892822265625,-454.513427734375
53381,291.744384765625,-450.72149658203125
53382,290.96636962890625,-450.06622314453125
53383,294.74090576171875,-449.6124267578125
53384,280.7762756347656,-456.88134765625
53385,285.612060546875,-454.38580322265625
53386,295.35791015625,-449.7085876464844
53387,295.321044921875,-448.9073486328125
53388,276.3861083984375,-459.2771911621094
53389,272.0847473144531,-461.6520690917969
53390,269.8344421386719,-462.996826171875
53391,270.6832275390625,-462.7950439453125
53392,267.4998474121094,-464.19818115234375
53393,269.2168884277344,-463.7088928222656
53394,264.9817810058594,-465.436767578125
53395,268.0804748535156,-464.4201354980469
53396,262.6130676269531,-466.3458251953125
53397,262.0719299316406,-467.58880615234375
53398,261.6468811035156,-466.1329040527344
53399,261.57342529296875,-468.17279052734375
53400,261.0664367675781,-465.82489013671875
53401,286.5080871582031,-773.7913208007812
53402,491.54620361328125,534.0374755859375
53403,490.90509033203125,534.0255737304688
53404,492.08514404296875,534.1286010742188
53405,-671.7214965820312,568.973388671875
53406,269.7562255859375,148.11773681640625
53407,269.5336608886719,145.9081573486328
53408,268.84832763671875,150.84178161621094
53409,271.0569152832031,147.44735717773438
53410,270.3860168457031,145.20953369140625
53411,268.80072021484375,144.82183837890625
53412,268.6913757324219,152.5331268310547
53413,268.12164306640625,151.71559143066406
53414,270.8594665527344,146.62977600097656
53415,272.2087707519531,147.12857055664062
53416,270.7725830078125,145.87936401367188
53417,270.6318664550781,143.94525146484375
53418,268.373046875,143.70339965820312
53419,268.6784362792969,145.36685180664062
53420,268.2373352050781,153.33180236816406
53421,269.2536315917969,152.88580322265625
53422,267.53155517578125,152.50872802734375
53423,270.5464782714844,147.097412109375
53424,272.98211669921875,146.53077697753906
53425,272.47821044921875,147.63705444335938
53426,270.807373046875,142.82298278808594
53427,268.03070068359375,142.68348693847656
53428,267.5863342285156,153.33355712890625
53429,268.5753173828125,153.8586883544922
53430,273.3976745605469,146.06668090820312
53431,270.82476806640625,141.9404296875
53432,267.7674255371094,142.04928588867188
53433,268.5860595703125,142.18170166015625
53434,271.07244873046875,141.3290557861328
53435,831.7877807617188,423.6955871582031
53436,-292.1557312011719,-14.329981803894043
53437,-291.5209655761719,-13.658077239990234
53438,-293.070068359375,-15.755399703979492
53439,-292.112060546875,-13.3945951461792
53440,-290.9151306152344,-13.108968734741211
53441,-293.95391845703125,-16.859743118286133
53442,-292.6355895996094,-16.070661544799805
53443,-291.6168518066406,-12.932727813720703
53444,-289.9006652832031,-12.993752479553223
53445,-294.81512451171875,-17.754602432250977
53446,-289.2407531738281,-13.169261932373047
53447,-289.860595703125,-12.333264350891113
53448,-294.6135559082031,-18.716209411621094
53449,-295.7738952636719,-17.916908264160156
53450,-294.40582275390625,-19.396799087524414
53451,-296.4122314453125,-17.856149673461914
53452,-948.765869140625,148.98634338378906
53453,242.32179260253906,-479.8976745605469
53454,241.99002075195312,-480.3915710449219
53455,242.8055877685547,-478.5060729980469
53456,242.22921752929688,-481.10430908203125
53457,241.2251434326172,-481.10357666015625
53458,243.0081329345703,-479.626708984375
53459,243.37832641601562,-478.3022155761719
53460,242.9960174560547,-477.4842834472656
53461,241.86837768554688,-481.70404052734375
53462,241.35049438476562,-482.0407409667969
53463,240.45126342773438,-480.4605407714844
53464,243.47886657714844,-479.0081787109375
53465,243.45765686035156,-477.7457275390625
53466,243.8254852294922,-477.23333740234375
53467,241.55682373046875,-482.7878723144531
53468,239.9068603515625,-480.2091979980469
53469,240.47482299804688,-480.0021667480469
53470,243.97947692871094,-477.8071594238281
53471,-170.06564331054688,869.083251953125
53472,-540.4072875976562,94.60098266601562
53473,-539.0763549804688,94.91614532470703
53474,-541.49072265625,94.40729522705078
53475,-540.8963012695312,94.20711517333984
53476,-538.0977172851562,94.9235610961914
53477,-539.1248168945312,95.52479553222656
53478,-541.903564453125,93.69922637939453
53479,-540.6121826171875,93.8585205078125
53480,-537.4675903320312,94.81635284423828
53481,-539.4344482421875,95.92395782470703
53482,-541.1637573242188,93.38671112060547
53483,485.04571533203125,-750.22412109375
53484,-710.10888671875,236.14300537109375
53485,-709.5109252929688,236.37960815429688
53486,-709.6990356445312,235.5602264404297
53487,-711.028076171875,236.03402709960938
53488,-710.2786254882812,236.6339569091797
53489,-709.2673950195312,236.7528076171875
53490,-709.4732055664062,234.9786834716797
53491,-711.6196899414062,235.81089782714844
53492,195.15150451660156,-811.7355346679688
53493,-30.63256072998047,550.3258056640625
53494,-30.969501495361328,550.5906982421875
53495,-29.733152389526367,549.5411376953125
53496,-31.635395050048828,550.5257568359375
53497,-30.381498336791992,549.03515625
53498,-31.62158203125,551.239501953125
53499,-29.149789810180664,548.6995849609375
53500,-31.198205947875977,550.3030395507812
53501,-29.516977310180664,548.3265380859375
53502,-30.835474014282227,548.4456176757812
53503,-32.03628921508789,551.7373046875
53504,-28.351110458374023,548.3590698242188
53505,-31.164794921875,549.6668090820312
53506,-28.81171989440918,547.7213134765625
53507,-27.963254928588867,547.75244140625
53508,-28.16832733154297,547.14404296875
53509,718.904296875,-469.3337707519531
53510,-388.9383544921875,-497.5844421386719
53511,-388.5788879394531,-498.2410888671875
53512,-387.8359680175781,-497.3662414550781
53513,-389.1908874511719,-496.5378723144531
53514,-387.2816162109375,-497.6322937011719
53515,-389.25396728515625,-498.7489013671875
53516,-388.29986572265625,-497.3695068359375
53517,-389.19354248046875,-495.8198547363281
53518,-388.7083740234375,-496.2857971191406
53519,-388.58685302734375,-497.6387939453125
53520,-389.73162841796875,-499.16583251953125
53521,49.11492919921875,-1072.4515380859375
53522,-644.35498046875,323.9720153808594
53523,-643.6135864257812,323.5179138183594
53524,-646.0579833984375,323.9622802734375
53525,-643.3014526367188,324.4817810058594
53526,-641.9146118164062,323.4287414550781
53527,-644.6149291992188,323.23065185546875
53528,-646.293212890625,323.4106140136719
53529,-647.1793823242188,323.9947204589844
53530,-642.331787109375,324.2043762207031
53531,-643.4405517578125,325.052734375
53532,-641.42724609375,323.8667297363281
53533,-641.1369018554688,323.0183410644531
53534,-645.3966064453125,323.2958679199219
53535,-647.2321166992188,323.1766357421875
53536,-647.8300170898438,323.9998474121094
53537,-640.822021484375,323.76025390625
53538,-640.4812622070312,323.1551513671875
53539,-647.8313598632812,323.38262939453125
53540,638.9423828125,-789.6116943359375
53541,-795.6049194335938,332.5890197753906
53542,-795.555908203125,333.228759765625
53543,-796.4193725585938,332.8647155761719
53544,-795.0978393554688,332.2091369628906
53545,-795.5387573242188,333.92828369140625
53546,-796.529052734375,333.70263671875
53547,-796.1907958984375,334.1720886230469
53548,-794.8302612304688,333.94573974609375
53549,2.837200164794922,1001.3261108398438
53550,11.139294624328613,-548.7632446289062
53551,10.290565490722656,-548.7993774414062
53552,11.545254707336426,-548.2810668945312
53553,11.367002487182617,-549.3190307617188
53554,9.951760292053223,-548.2923583984375
53555,10.146547317504883,-549.3648071289062
53556,11.279562950134277,-547.7860107421875
53557,10.516007423400879,-547.9156494140625
53558,11.66529369354248,-547.3032836914062
53559,-161.36666870117188,890.860595703125
53560,-224.02499389648438,-790.147705078125
53561,-224.84039306640625,-791.9380493164062
53562,-223.31040954589844,-788.5509643554688
53563,-225.50038146972656,-793.7103881835938
53564,-222.75558471679688,-786.9363403320312
53565,-226.25535583496094,-795.18017578125
53566,-221.86477661132812,-786.1404418945312
53567,-223.0201873779297,-786.3092041015625
53568,-226.8014678955078,-796.70947265625
53569,-221.62881469726562,-785.5298461914062
53570,-221.3335723876953,-786.3028564453125
53571,-227.4822998046875,-798.146240234375
53572,-228.089599609375,-799.6498413085938
53573,-228.5065155029297,-800.2133178710938
53574,-228.80194091796875,-800.7177124023438
53575,-689.0675048828125,-501.4862365722656
53576,123.57683563232422,266.3053283691406
53577,120.52571105957031,266.1012878417969
53578,124.73336029052734,266.1094055175781
53579,125.60023498535156,266.6484069824219
53580,122.527587890625,265.1131896972656
53581,115.56141662597656,266.6370849609375
53582,124.2905502319336,265.4842529296875
53583,125.8062973022461,266.0048522949219
53584,126.95199584960938,266.9317626953125
53585,123.8150863647461,265.0016174316406
53586,123.18004608154297,264.33349609375
53587,110.34276580810547,267.0914611816406
53588,126.63577270507812,266.4107360839844
53589,128.7142333984375,267.5785827636719
53590,124.33795928955078,264.32244873046875
53591,123.89575958251953,263.9891662597656
53592,105.0324478149414,267.4599914550781
53593,129.26861572265625,268.1787414550781
53594,129.09890747070312,267.41351318359375
53595,128.38417053222656,267.64111328125
53596,124.49706268310547,263.82952880859375
53597,99.8512954711914,267.4721984863281
53598,97.45967864990234,267.2317199707031
53599,97.09140014648438,267.80877685546875
53600,94.98108673095703,266.9783020019531
53601,94.81298065185547,267.58624267578125
53602,92.67569732666016,267.01708984375
53603,88.24073028564453,266.2146301269531
53604,84.01749420166016,265.473388671875
53605,79.99098205566406,264.4755859375
53606,76.14727020263672,263.85931396484375
53607,73.02877807617188,263.1018981933594
53608,75.60448455810547,263.5870666503906
53609,70.53933715820312,262.5615234375
53610,67.89602661132812,261.8720397949219
53611,65.85357666015625,261.2960205078125
53612,64.03912353515625,260.38262939453125
53613,62.378997802734375,259.8916931152344
53614,61.304420471191406,259.39166259765625
53615,60.553688049316406,258.9470520019531
53616,985.0731201171875,289.4208984375
53617,114.42798614501953,-290.3598327636719
53618,116.1679458618164,-289.3299865722656
53619,113.45096588134766,-290.8966369628906
53620,114.030517578125,-291.1997985839844
53621,117.92292785644531,-288.2225036621094
53622,112.34703063964844,-291.41522216796875
53623,113.23344421386719,-292.0598449707031
53624,118.92245483398438,-288.3147277832031
53625,118.63507843017578,-287.4916687011719
53626,112.43304443359375,-291.9787292480469
53627,111.55010986328125,-291.5863952636719
53628,113.34562683105469,-292.6925354003906
53629,119.5477294921875,-287.8406982421875
53630,119.02049255371094,-288.8518981933594
53631,119.3593978881836,-287.15802001953125
53632,110.84074401855469,-291.18536376953125
53633,111.4864730834961,-292.3436584472656
53634,113.03752899169922,-293.13946533203125
53635,119.86688995361328,-287.40692138671875
53636,-803.1690063476562,332.1327819824219
53637,607.6085815429688,-10.31187629699707
53638,606.8580932617188,-10.462664604187012
53639,607.5897827148438,-11.369070053100586
53640,607.8566284179688,-9.633147239685059
53641,606.7484130859375,-11.299030303955078
53642,606.2930297851562,-10.217299461364746
53643,607.5494995117188,-12.962337493896484
53644,607.008544921875,-12.05439281463623
53645,607.7315063476562,-14.996091842651367
53646,607.5096435546875,-17.22340965270996
53647,607.3882446289062,-19.665159225463867
53648,607.7701416015625,-17.676618576049805
53649,607.208251953125,-22.095888137817383
53650,606.8905029296875,-23.152935028076172
53651,606.3497314453125,-23.526884078979492
53652,606.6669921875,-24.106395721435547
53653,605.9036865234375,-24.056549072265625
53654,606.318359375,-24.599214553833008
53655,917.7303466796875,-213.7176513671875
53656,-192.4796142578125,-241.38401794433594
53657,-192.7284393310547,-242.02691650390625
53658,-193.28822326660156,-239.8453826904297
53659,-191.71128845214844,-242.1261444091797
53660,-192.24710083007812,-243.26852416992188
53661,-193.46896362304688,-241.1656036376953
53662,-194.0272979736328,-239.60400390625
53663,-193.6441192626953,-238.70834350585938
53664,-191.38156127929688,-242.9954833984375
53665,-191.5721435546875,-243.64816284179688
53666,-192.4195098876953,-244.10609436035156
53667,-193.91000366210938,-240.4944305419922
53668,-194.4075469970703,-238.52516174316406
53669,-193.99977111816406,-238.0093994140625
53670,-191.40589904785156,-244.25889587402344
53671,-192.3162384033203,-244.76914978027344
53672,-194.54574584960938,-237.9042205810547
53673,-191.71949768066406,-244.8379669189453
53674,-241.031982421875,-833.424560546875
53675,-430.3216552734375,-317.07861328125
53676,-430.5406188964844,-317.651611328125
53677,-429.5049133300781,-317.0392761230469
53678,-431.1881408691406,-316.38946533203125
53679,-429.5994873046875,-317.96453857421875
53680,-431.2703552246094,-317.4236755371094
53681,-428.7647399902344,-317.1329040527344
53682,-431.9309387207031,-316.7141418457031
53683,-428.8306884765625,-317.861328125
53684,-431.8075256347656,-317.2957458496094
53685,-428.3153991699219,-316.60028076171875
53686,-432.6112976074219,-316.7308654785156
53687,-428.8360290527344,-318.4930725097656
53688,-427.9825439453125,-316.191162109375
53689,902.725830078125,82.55826568603516
53690,-534.9436645507812,129.1116485595703
53691,-535.7612915039062,130.10324096679688
53692,-534.3558959960938,128.8669891357422
53693,-535.2796630859375,128.33792114257812
53694,-535.6328125,131.04811096191406
53695,-536.4453125,130.2059326171875
53696,-535.0358276367188,129.4464874267578
53697,-533.5795288085938,128.46209716796875
53698,-535.8623046875,128.79637145996094
53699,-535.6984252929688,127.53884887695312
53700,-536.15576171875,131.29507446289062
53701,-535.0302124023438,131.47763061523438
53702,-537.0673828125,130.39476013183594
53703,-535.6790771484375,129.3224639892578
53704,-532.9613647460938,128.34451293945312
53705,-535.7698974609375,126.96627044677734
53706,-536.6026611328125,131.75863647460938
53707,99.62718963623047,-883.9199829101562
53708,246.52529907226562,-109.21881866455078
53709,246.64259338378906,-108.08673095703125
53710,246.7950897216797,-110.83960723876953
53711,245.8878936767578,-109.04673767089844
53712,247.32443237304688,-107.4434585571289
53713,246.11207580566406,-107.62162780761719
53714,246.25149536132812,-111.10427856445312
53715,246.81410217285156,-111.69480895996094
53716,245.81358337402344,-108.29287719726562
53717,245.956298828125,-109.8511734008789
53718,247.45181274414062,-106.47735595703125
53719,247.53778076171875,-108.27947235107422
53720,246.48008728027344,-106.86456298828125
53721,246.14329528808594,-110.49848937988281
53722,246.0662078857422,-111.85537719726562
53723,246.7191925048828,-112.40318298339844
53724,246.81423950195312,-106.26896667480469
53725,248.10202026367188,-106.26185607910156
53726,247.9387664794922,-107.91673278808594
53727,246.3025360107422,-112.637939453125
53728,741.0106201171875,-639.9962768554688
53729,74.40771484375,-299.97637939453125
53730,74.90287017822266,-299.6287536621094
53731,74.07716369628906,-299.83587646484375
53732,73.95169830322266,-300.4245300292969
53733,-602.7744140625,-555.4280395507812
53734,280.515625,40.0069465637207
53735,281.5959167480469,37.885955810546875
53736,280.1538391113281,41.434974670410156
53737,279.67962646484375,40.66996765136719
53738,282.7931213378906,36.63933181762695
53739,281.5078430175781,37.00864791870117
53740,279.2549133300781,41.75480270385742
53741,280.6184387207031,42.33574676513672
53742,278.8056640625,41.191078186035156
53743,282.0687255859375,35.91285705566406
53744,284.8746643066406,36.2763671875
53745,281.4043273925781,36.17827224731445
53746,278.2957458496094,41.99798583984375
53747,281.26019287109375,42.255149841308594
53748,280.2987976074219,42.93104553222656
53749,281.4864807128906,35.48357391357422
53750,285.4779357910156,36.507408142089844
53751,284.3755187988281,35.9840087890625
53752,277.482177734375,42.65641784667969
53753,280.6292419433594,35.15439224243164
53754,276.9173889160156,42.51597595214844
53755,277.36767578125,43.33468246459961
53756,279.943115234375,34.7388916015625
53757,585.8644409179688,607.4254760742188
53758,279.2382507324219,480.89959716796875
53759,278.41754150390625,480.93524169921875
53760,279.8821716308594,481.2037048339844
53761,279.4797668457031,480.3136291503906
53762,277.8360290527344,481.0390930175781
53763,280.27447509765625,481.57525634765625
53764,279.71630859375,479.78759765625
53765,-85.73624420166016,-1004.6483764648438
53766,-100.70748138427734,-709.3832397460938
53767,-101.12908935546875,-709.7958374023438
53768,-99.737060546875,-709.753662109375
53769,-101.14984893798828,-708.7468872070312
53770,-100.47348022460938,-710.3075561523438
53771,-101.87274169921875,-709.2963256835938
53772,-99.73823547363281,-710.2335815429688
53773,-99.22382354736328,-709.14306640625
53774,-101.76749420166016,-708.3621826171875
53775,-102.2066650390625,-708.7322387695312
53776,-98.56888580322266,-708.79296875
53777,-101.58504486083984,-707.8153076171875
53778,189.03733825683594,-859.537841796875
53779,-224.9868927001953,-214.57177734375
53780,-224.85330200195312,-214.00811767578125
53781,-223.66098022460938,-215.5205535888672
53782,-225.43655395507812,-213.67898559570312
53783,-224.12789916992188,-213.4196014404297
53784,-224.44200134277344,-214.99551391601562
53785,-223.90313720703125,-216.169677734375
53786,-222.96658325195312,-215.9163360595703
53787,-224.62132263183594,-212.89268493652344
53788,-226.1907958984375,-214.05442810058594
53789,-224.00057983398438,-212.61825561523438
53790,-223.7107696533203,-213.7809600830078
53791,-224.41163635253906,-215.60946655273438
53792,-224.44100952148438,-214.29086303710938
53793,-223.5399169921875,-216.86354064941406
53794,-223.0519256591797,-216.5723114013672
53795,-224.2005157470703,-213.10757446289062
53796,-226.63214111328125,-214.50100708007812
53797,-224.34603881835938,-213.72296142578125
53798,-223.0445098876953,-213.9083709716797
53799,-352.8780212402344,-898.0234985351562
53800,-389.4610595703125,-476.0780029296875
53801,-390.38372802734375,-476.1261291503906
53802,-389.2964172363281,-476.73388671875
53803,-389.2242431640625,-475.41656494140625
53804,-390.8638610839844,-476.4819641113281
53805,-390.6313171386719,-475.4725646972656
53806,-388.35968017578125,-476.201171875
53807,-389.9597473144531,-477.1670837402344
53808,-387.94171142578125,-475.8771667480469
53809,-389.8387451171875,-475.21295166015625
53810,-390.7080993652344,-477.0962829589844
53811,-391.6070556640625,-475.9761047363281
53812,-390.01434326171875,-475.7837829589844
53813,-391.4320983886719,-475.32928466796875
53814,-387.206298828125,-476.2945251464844
53815,-388.57476806640625,-475.6947326660156
53816,-387.9532775878906,-476.43572998046875
53817,-392.0433044433594,-475.5277404785156
53818,-386.6459045410156,-476.4999694824219
53819,-388.66845703125,-475.17694091796875
53820,862.3333129882812,-552.8229370117188
53821,-344.4696350097656,487.54290771484375
53822,-344.9883117675781,487.0975341796875
53823,-345.16290283203125,487.9456481933594
53824,-343.6739807128906,487.4332275390625
53825,-345.5457458496094,486.7499084472656
53826,-345.848876953125,487.8331298828125
53827,-345.31964111328125,488.56707763671875
53828,-342.9821472167969,487.4175109863281
53829,-345.6352844238281,487.43890380859375
53830,-345.0544128417969,486.229248046875
53831,440.2805480957031,740.1798706054688
53832,82.86419677734375,-293.87835693359375
53833,82.64115142822266,-294.783203125
53834,83.24331665039062,-293.3127136230469
53835,82.28585052490234,-293.80194091796875
53836,82.54068756103516,-295.58453369140625
53837,83.76153564453125,-292.9481201171875
53838,82.45863342285156,-296.20379638671875
53839,82.28569793701172,-296.7906188964844
53840,700.0323486328125,453.2966003417969
53841,-180.1603546142578,-241.3035430908203
53842,-179.92825317382812,-243.45639038085938
53843,-180.54537963867188,-240.2123565673828
53844,-179.76280212402344,-240.09796142578125
53845,-179.11334228515625,-244.65194702148438
53846,-180.38168334960938,-244.26002502441406
53847,-180.45489501953125,-239.12928771972656
53848,-181.06704711914062,-240.306884765625
53849,-179.5957489013672,-239.03634643554688
53850,-178.75521850585938,-245.76051330566406
53851,-180.8562469482422,-244.63851928710938
53852,-180.00791931152344,-238.35250854492188
53853,-178.92889404296875,-238.9925994873047
53854,-178.73233032226562,-246.4954833984375
53855,-178.09519958496094,-245.8024444580078
53856,-179.3688201904297,-245.92950439453125
53857,-180.0774688720703,-237.72483825683594
53858,-178.56983947753906,-246.98361206054688
53859,-836.0296630859375,-345.085205078125
53860,604.4535522460938,15.28664493560791
53861,605.1782836914062,15.013127326965332
53862,604.1444702148438,15.869274139404297
53863,603.6983032226562,15.22353458404541
53864,605.9125366210938,14.89448356628418
53865,603.8972778320312,16.20701789855957
53866,603.1482543945312,15.543744087219238
53867,606.369384765625,14.334941864013672
53868,605.8494873046875,15.57588005065918
53869,603.4134521484375,16.044330596923828
53870,-275.11480712890625,936.3411254882812
53871,-435.9499816894531,-167.04945373535156
53872,-435.4033203125,-167.4058380126953
53873,-434.38677978515625,-168.17076110839844
53874,-436.51885986328125,-167.47061157226562
53875,-434.6136169433594,-168.94448852539062
53876,-433.6449890136719,-168.3402862548828
53877,-435.5511474609375,-167.8163604736328
53878,-433.5498352050781,-169.6875457763672
53879,-435.1553039550781,-168.372314453125
53880,-433.0133972167969,-168.7509002685547
53881,-432.9789123535156,-169.57069396972656
53882,-433.12091064453125,-170.41102600097656
53883,-432.3050842285156,-170.4051055908203
53884,-432.775390625,-170.88864135742188
53885,-432.2799377441406,-171.2904052734375
53886,-431.71966552734375,-171.97940063476562
53887,-431.3216552734375,-172.3304901123047
53888,-114.7264633178711,-833.4392700195312
53889,-529.8176879882812,107.11724853515625
53890,-529.8173828125,107.71798706054688
53891,-529.3720703125,107.25887298583984
53892,-530.1746826171875,106.8869400024414
53893,-530.2986450195312,108.13274383544922
53894,-529.4874877929688,108.1986083984375
53895,-530.1649169921875,108.23648071289062
53896,-531.0511474609375,108.27764129638672
53897,-528.8754272460938,108.06912994384766
53898,772.1671752929688,397.1451416015625
53899,-841.9984741210938,141.32479858398438
53900,250.2364501953125,191.92111206054688
53901,250.77748107910156,189.8670196533203
53902,250.40310668945312,192.6943359375
53903,249.37269592285156,192.61245727539062
53904,251.3753662109375,189.1562957763672
53905,250.9602813720703,188.871826171875
53906,249.10400390625,193.9777374267578
53907,251.0030975341797,191.48788452148438
53908,248.66973876953125,193.43890380859375
53909,249.10292053222656,192.12496948242188
53910,251.9639434814453,187.60643005371094
53911,251.20809936523438,190.45181274414062
53912,251.984619140625,189.206298828125
53913,251.50308227539062,188.18482971191406
53914,248.57110595703125,194.4318084716797
53915,247.87181091308594,194.67860412597656
53916,249.63539123535156,194.24356079101562
53917,249.09144592285156,191.49668884277344
53918,252.97109985351562,185.2374267578125
53919,247.94503784179688,195.48048400878906
53920,247.2544708251953,195.24734497070312
53921,253.4888916015625,184.16909790039062
53922,252.85336303710938,185.38002014160156
53923,247.2480010986328,195.7804718017578
53924,253.93167114257812,182.92083740234375
53925,246.83119201660156,196.1776123046875
53926,254.23147583007812,181.99298095703125
53927,254.55584716796875,180.9329833984375
53928,254.3887939453125,180.3227081298828
53929,418.8551025390625,-780.0258178710938
53930,266.2123107910156,53.40382385253906
53931,265.862548828125,54.23657989501953
53932,266.09100341796875,54.760990142822266
53933,265.3227844238281,54.35403823852539
53934,265.77734375,55.01498031616211
53935,264.9380798339844,54.80916213989258
53936,265.11370849609375,55.06573486328125
53937,264.3077392578125,54.55531311035156
53938,264.85406494140625,55.490394592285156
53939,264.12237548828125,55.51350021362305
53940,264.1792907714844,52.95186233520508
53941,265.6745910644531,55.50640869140625
53942,264.8214111328125,56.11676025390625
53943,263.8899841308594,52.28313064575195
53944,264.5597229003906,51.996238708496094
53945,265.652587890625,55.97578430175781
53946,263.6976623535156,51.585350036621094
53947,264.6038818359375,51.337677001953125
53948,264.0431213378906,51.00175476074219
53949,878.4645385742188,-106.01799011230469
53950,255.236083984375,589.136962890625
53951,254.79562377929688,588.2366333007812
53952,255.16156005859375,590.1633911132812
53953,255.94277954101562,588.9090576171875
53954,254.01535034179688,588.1663208007812
53955,254.9851531982422,587.6005249023438
53956,255.09312438964844,590.9418334960938
53957,256.5036926269531,588.8121337890625
53958,253.37173461914062,588.238525390625
53959,254.3099822998047,588.6146850585938
53960,255.1084747314453,591.5785522460938
53961,868.5386352539062,-202.72373962402344
53962,130.89056396484375,-279.876953125
53963,130.64854431152344,-279.3143005371094
53964,131.61009216308594,-280.12939453125
53965,130.65167236328125,-280.3518981933594
53966,130.90309143066406,-278.8280944824219
53967,713.2011108398438,697.3197021484375
53968,-526.8821411132812,87.581298828125
53969,-527.678466796875,87.57642364501953
53970,-526.7665405273438,86.9467544555664
53971,-526.3646850585938,88.81546783447266
53972,-528.2614135742188,86.11648559570312
53973,-527.2005615234375,89.01304626464844
53974,-527.2063598632812,85.57427978515625
53975,-526.076416015625,87.53740692138672
53976,-525.8256225585938,90.1129379272461
53977,-526.5244750976562,88.46021270751953
53978,-527.7951049804688,85.24659729003906
53979,-529.044189453125,85.36800384521484
53980,-526.4346313476562,89.85982513427734
53981,-527.1312255859375,84.77587127685547
53982,-526.7066040039062,88.1007308959961
53983,-524.7830810546875,90.66112518310547
53984,-528.0125122070312,84.31709289550781
53985,-528.903076171875,84.57196807861328
53986,-530.024658203125,85.21009826660156
53987,-527.238037109375,84.27999877929688
53988,-524.0065307617188,90.72674560546875
53989,-524.682861328125,91.31360626220703
53990,-528.4445190429688,83.9979019165039
53991,-527.6369018554688,83.85905456542969
53992,-530.6790161132812,85.18103790283203
53993,-560.0616455078125,-752.9871215820312
53994,43.19948196411133,-298.7553405761719
53995,44.48665237426758,-298.86407470703125
53996,38.38077926635742,-299.7704772949219
53997,46.82033157348633,-297.7992248535156
53998,48.620155334472656,-298.8517761230469
53999,41.933677673339844,-299.14349365234375
54000,39.18681716918945,-299.7139892578125
54001,33.658287048339844,-300.5401916503906
54002,50.74401092529297,-297.1277770996094
54003,46.296756744384766,-297.50994873046875
54004,51.39548873901367,-297.54962158203125
54005,48.41333770751953,-298.45208740234375
54006,39.49181365966797,-299.5262451171875
54007,29.0057315826416,-301.3214111328125
54008,53.72934341430664,-296.2955322265625
54009,53.19792175292969,-296.5498962402344
54010,37.66329574584961,-300.0673522949219
54011,38.98500442504883,-299.0802001953125
54012,26.998531341552734,-301.45953369140625
54013,27.336917877197266,-301.7652893066406
54014,55.517250061035156,-295.5678405761719
54015,54.50190734863281,-295.9882507324219
54016,55.447784423828125,-295.0323791503906
54017,53.62493896484375,-297.029296875
54018,36.67672348022461,-299.99237060546875
54019,37.85968780517578,-300.6249084472656
54020,25.118467330932617,-301.5426940917969
54021,25.547815322875977,-302.0739440917969
54022,57.188072204589844,-295.33624267578125
54023,57.52995300292969,-294.1205139160156
54024,36.250244140625,-300.5052795410156
54025,24.22422218322754,-301.18359375
54026,24.20570945739746,-302.003173828125
54027,25.118961334228516,-302.69781494140625
54028,58.087425231933594,-294.7124328613281
