Node,Long1,Lat1
67512,0.8807391786994094,-0.47360162489574475
67513,0.8807797913995633,-0.4735260912158291
67514,0.8808203976218212,-0.47345055405325775
67515,0.8808609973658841,-0.47337501340858706
67516,0.8809015906314541,-0.473299469282371
67517,0.8809421774182323,-0.47322392167516597
67518,0.8809827577259203,-0.4731483705875276
67519,0.8810233315542195,-0.4730728160200116
67520,0.8810638989028317,-0.4729972579731736
67521,0.8811044597714581,-0.4729216964475693
67522,0.8811450141598008,-0.4728461314437545
67523,0.8811855620675615,-0.47277056296228487
67524,0.8812261034944417,-0.47269499100371626
67525,0.8812666384401432,-0.4726194155686052
67526,0.8813071669043684,-0.47254383665750604
67527,0.8813476888868189,-0.47246825427097544
67528,0.8813882043871967,-0.47239266840956917
67529,0.8814287134052038,-0.47231707907384324
67530,0.8814692159405423,-0.4722414862643536
67531,0.8815097119929143,-0.4721658899816561
67532,0.8815502015620219,-0.47209029022630683
67533,0.8815906846475673,-0.4720146869988618
67534,0.8816311612492529,-0.471939080299877
67535,0.8816716313667805,-0.47186347012990937
67536,0.8817120949998533,-0.4717878564895134
67537,0.8817525521481733,-0.4717122393792459
67538,0.8817930028114429,-0.4716366187996631
67539,0.8818334469893646,-0.4715609947513211
67540,0.881873884681641,-0.47148536723477624
67541,0.8819143158879746,-0.47140973625058463
67542,0.8819547406080681,-0.4713341017993025
67543,0.8819951588416243,-0.4712584638814862
67544,0.8820355705883457,-0.47118282249769194
67545,0.8820759758479348,-0.47110717764847687
67546,0.8821163746200953,-0.47103152933439574
67547,0.8821567669045296,-0.47095587755600576
67548,0.8821971527009406,-0.4708802223138633
67549,0.8822375320090313,-0.47080456360852474
67550,0.8822779048285048,-0.47072890144054663
67551,0.882318271159064,-0.47065323581048535
67552,0.8823586310004122,-0.47057756671889744
67553,0.8823989843522525,-0.4705018941663395
67554,0.882439331214288,-0.4704262181533679
67555,0.8824796715862218,-0.47035053868054016
67556,0.8825200054677577,-0.4702748557484112
67557,0.8825603328585988,-0.4701991693575385
67558,0.8826006537584486,-0.47012347950847877
67559,0.8826409681670105,-0.4700477862017886
67560,0.8826812760839879,-0.4699720894380247
67561,0.8827215775090844,-0.4698963892177438
67562,0.8827618724420038,-0.4698206855415027
67563,0.8828021608824493,-0.4697449784098581
67564,0.8828424428301249,-0.4696692678233669
67565,0.882882718284734,-0.4695935537825866
67566,0.882922987245981,-0.46951783628807264
67567,0.8829632497135693,-0.46944211534038255
67568,0.883003505687203,-0.4693663909400733
67569,0.8830437551665858,-0.46929066308770184
67570,0.8830839981514218,-0.46921493178382506
67571,0.8831242346414151,-0.469139197029
67572,0.8831644646362695,-0.46906345882378364
67573,0.8832046881356894,-0.46898771716873305
67574,0.8832449051393789,-0.4689119720644052
67575,0.8832851156470417,-0.4688362235113581
67576,0.883325319658383,-0.46876047151014716
67577,0.8833655171731066,-0.4686847160613304
67578,0.8834057081909169,-0.4686089571654649
